('gFOz', 24, 140062.0, 135144.0, 297785188.0)
('RpIz', 215, 2724.0, 337578.0, 465021445.0)
('H86l', 916, 147303.0, 137045.0, 23870570.0)
('uO8B', 705, 162199.0, 30192.0, 104129836.0)
('7fbY', 764, 281249.0, 347513.0, 297909265.0)
('xLFd', 189, 116851.0, 190280.0, 291335319.0)
('CI6q', 764, 289494.0, 91823.0, 196009797.0)
('YIMn', 360, 243220.0, 257580.0, 51681325.0)
('h09m', 360, 66262.0, 219486.0, 410358280.0)
('L8Nd', 360, 74189.0, 242244.0, 425785605.0)
('DrNa', 156, 94553.0, 214783.0, 416316402.0)
('KMfd', 655, 96403.0, 212666.0, 135938550.0)
('i5KJ', 819, 203819.0, 12684.0, 207067840.0)
('SxMI', 331, 279412.0, 183505.0, 61864873.0)
('gqhr', 546, 212675.0, 299716.0, 390318288.0)
('8ioZ', 655, 92581.0, 163749.0, 522077769.0)
('rQk0', 819, 199375.0, 36164.0, 480502947.0)
('nlFB', 407, 30819.0, 159306.0, 395986147.0)
('lrmy', 657, 203099.0, 252401.0, 493616148.0)
('FCyv', 407, 188705.0, 241441.0, 536688174.0)
('cNpM', 916, 7193.0, 205512.0, 350698631.0)
('2g5N', 331, 182649.0, 167868.0, 111037593.0)
('01Io', 127, 234642.0, 238993.0, 407352067.0)
('pDz0', 764, 257817.0, 38781.0, 277764154.0)
('hSIt', 546, 88116.0, 301511.0, 8550460.0)
('ba5J', 215, 211982.0, 79652.0, 68102624.0)
('lkmU', 887, 127332.0, 11077.0, 499325944.0)
('it5j', 887, 269902.0, 63100.0, 131691684.0)
('hfLJ', 331, 179347.0, 338482.0, 453502256.0)
('u1Uv', 657, 167159.0, 182687.0, 458278879.0)
('KIob', 655, 157745.0, 292969.0, 302822912.0)
('NIc3', 657, 198431.0, 321280.0, 273197654.0)
('zSNv', 715, 293104.0, 340076.0, 195621562.0)
('1rSu', 542, 246738.0, 32998.0, 160142647.0)
('2R0k', 24, 283924.0, 173324.0, 73418340.0)
('voLc', 127, 172444.0, 95597.0, 494850403.0)
('I3SM', 360, 177936.0, 256486.0, 255206412.0)
('Keq3', 641, 234143.0, 69617.0, 101774261.0)
('ZDTm', 189, 112598.0, 295119.0, 318232536.0)
('8ZS9', 156, 4324.0, 173053.0, 108466230.0)
('sNP9', 258, 260756.0, 332604.0, 2154255.0)
('stjd', 867, 227133.0, 264768.0, 232257847.0)
('MGpO', 887, 14628.0, 103566.0, 458955079.0)
('qjTX', 431, 98986.0, 92888.0, 237552950.0)
('6reH', 877, 111987.0, 119318.0, 61342987.0)
('gkWH', 215, 283940.0, 176233.0, 242378531.0)
('nsV2', 819, 63505.0, 21078.0, 401545339.0)
('SThD', 877, 6201.0, 144645.0, 63737646.0)
('OhOV', 127, 187338.0, 277207.0, 296212066.0)
('ecpV', 619, 76988.0, 351386.0, 257245494.0)
('HcMy', 715, 57890.0, 159369.0, 96951908.0)
('uLDB', 715, 137560.0, 19654.0, 346198307.0)
('RPrY', 407, 99348.0, 218425.0, 41825751.0)
('cICJ', 770, 38951.0, 333535.0, 226617134.0)
('CYzZ', 407, 176409.0, 283337.0, 31378064.0)
('S1qA', 24, 50376.0, 220666.0, 211205670.0)
('nA5q', 641, 10896.0, 273593.0, 207012687.0)
('NNSX', 127, 180868.0, 119720.0, 501320679.0)
('O1E6', 715, 1826.0, 128389.0, 201594302.0)
('MNRp', 641, 267344.0, 166013.0, 529648457.0)
('WFCX', 705, 46842.0, 229279.0, 352505207.0)
('Ngra', 819, 45021.0, 132771.0, 124861630.0)
('Zydq', 360, 50930.0, 248136.0, 17338052.0)
('FSOp', 705, 58135.0, 273778.0, 57044150.0)
('qaYn', 728, 213096.0, 14.0, 450056992.0)
('OwRF', 655, 151994.0, 338408.0, 66811937.0)
('dcJS', 189, 211000.0, 168343.0, 524416627.0)
('w27H', 619, 94982.0, 254341.0, 73195347.0)
('uV14', 360, 189342.0, 199471.0, 256952485.0)
('vVHB', 431, 108089.0, 22905.0, 62333677.0)
('CEom', 641, 154226.0, 296691.0, 346871008.0)
('8lQJ', 462, 138047.0, 118160.0, 190880828.0)
('YUfr', 655, 33234.0, 123902.0, 195938981.0)
('VcW3', 183, 71795.0, 74373.0, 258127357.0)
('J13b', 619, 92990.0, 64690.0, 304022087.0)
('O5r8', 877, 8725.0, 309096.0, 430251757.0)
('T22C', 705, 45421.0, 87607.0, 5748649.0)
('wjGG', 655, 3631.0, 32351.0, 528906261.0)
('IcJj', 655, 121001.0, 112877.0, 385754801.0)
('GCpW', 360, 169869.0, 250993.0, 29023274.0)
('DTZ2', 189, 37563.0, 131060.0, 265073045.0)
('ovkk', 156, 209231.0, 225819.0, 38598777.0)
('UHiq', 24, 243800.0, 142450.0, 185574872.0)
('08q9', 546, 271472.0, 311464.0, 424657869.0)
('uoq4', 715, 255768.0, 284257.0, 236777102.0)
('xTca', 331, 173264.0, 167870.0, 87519459.0)
('dd8s', 887, 286502.0, 183301.0, 428647642.0)
('dzZD', 24, 291485.0, 306435.0, 73330458.0)
('QoVe', 189, 223920.0, 291986.0, 315117984.0)
('Pno6', 916, 126817.0, 347761.0, 438584058.0)
('Ci9B', 258, 95028.0, 79788.0, 332571747.0)
('JMuv', 619, 268211.0, 39007.0, 321007674.0)
('ibZl', 258, 293951.0, 56200.0, 46560920.0)
('D5Qj', 715, 302474.0, 111739.0, 232249101.0)
('gARK', 331, 122391.0, 310633.0, 220239404.0)
('krMJ', 215, 283975.0, 215255.0, 63589749.0)
('B5Lw', 641, 93165.0, 315335.0, 467351263.0)
('anzY', 867, 7457.0, 334113.0, 57255896.0)
('wkto', 887, 263351.0, 42880.0, 398077695.0)
('HJvM', 407, 223202.0, 109552.0, 291330174.0)
('PT1j', 819, 29994.0, 93449.0, 247077233.0)
('GO1q', 728, 283649.0, 186120.0, 349940956.0)
('HJ0R', 462, 203054.0, 339883.0, 262976567.0)
('ugXo', 24, 189443.0, 232363.0, 28968143.0)
('8dI1', 360, 244368.0, 340449.0, 301162601.0)
('FboC', 360, 98781.0, 258287.0, 195421005.0)
('V4zo', 331, 155350.0, 87150.0, 116926389.0)
('i3Xk', 407, 144334.0, 142531.0, 223766538.0)
('LRAu', 619, 153483.0, 211334.0, 295086550.0)
('e39G', 258, 71368.0, 222354.0, 351057373.0)
('kMq5', 127, 96668.0, 136504.0, 172188007.0)
('49Ow', 877, 35923.0, 307328.0, 223780940.0)
('R27r', 360, 243376.0, 20288.0, 328652519.0)
('ngVc', 258, 256688.0, 70081.0, 533601734.0)
('5D1E', 657, 80445.0, 88631.0, 476777639.0)
('Ourm', 657, 21618.0, 253273.0, 211921650.0)
('qeAO', 641, 71054.0, 127336.0, 165198436.0)
('MipU', 542, 195211.0, 303920.0, 314508276.0)
('FdwF', 127, 240595.0, 32285.0, 220806753.0)
('0AEI', 728, 38054.0, 338811.0, 135301409.0)
('8C71', 183, 169862.0, 12903.0, 85748959.0)
('1vrV', 887, 135100.0, 49188.0, 422643702.0)
('3agG', 546, 39001.0, 35807.0, 475858339.0)
('SWe5', 258, 16928.0, 285808.0, 432269558.0)
('JpAP', 705, 31655.0, 209069.0, 494452453.0)
('pdwX', 183, 286045.0, 22462.0, 500973306.0)
('HDBR', 215, 102905.0, 37676.0, 467946583.0)
('lgaa', 127, 257805.0, 179194.0, 264902007.0)
('qXBV', 407, 469.0, 203867.0, 527429196.0)
('N6s7', 542, 56222.0, 349841.0, 9291270.0)
('gDYq', 431, 100315.0, 68909.0, 469196417.0)
('DUqq', 360, 92036.0, 329036.0, 335846428.0)
('ahq1', 887, 292101.0, 184523.0, 115615210.0)
('UN4j', 215, 255792.0, 337396.0, 117291456.0)
('bMJg', 705, 281258.0, 152210.0, 415860405.0)
('0kNv', 462, 15276.0, 203779.0, 467009494.0)
('IFuK', 24, 76999.0, 37068.0, 236623907.0)
('Jfat', 127, 280260.0, 2789.0, 234811236.0)
('OgJR', 189, 110586.0, 191602.0, 470121931.0)
('xStV', 407, 204912.0, 255173.0, 188836832.0)
('HkRA', 189, 85030.0, 269081.0, 504334705.0)
('T0Yo', 546, 238357.0, 136447.0, 25722906.0)
('jtBA', 183, 53615.0, 24322.0, 292617893.0)
('CJBs', 331, 110287.0, 175022.0, 449132473.0)
('cac1', 183, 79528.0, 158767.0, 266043053.0)
('IiAe', 819, 228809.0, 189728.0, 286318930.0)
('4rqI', 542, 231570.0, 196193.0, 260509612.0)
('xuxl', 189, 223487.0, 327118.0, 261027809.0)
('AJmB', 655, 206425.0, 198405.0, 488402026.0)
('2Xq6', 24, 106007.0, 44273.0, 404800488.0)
('R7pQ', 431, 268387.0, 97584.0, 264844831.0)
('UxPW', 156, 170683.0, 221120.0, 333904607.0)
('UvhW', 546, 118326.0, 88798.0, 80536978.0)
('XEqn', 887, 214946.0, 114564.0, 248837466.0)
('QWzn', 407, 81017.0, 100729.0, 429578040.0)
('K4sb', 867, 46933.0, 16813.0, 210318664.0)
('g0IR', 887, 45533.0, 345131.0, 347299660.0)
('Rr8w', 360, 231337.0, 149658.0, 88124218.0)
('yt0l', 360, 183804.0, 15910.0, 484318935.0)
('XcQb', 877, 131361.0, 259288.0, 43601827.0)
('EcqJ', 877, 94633.0, 127027.0, 282136505.0)
('LM5M', 156, 174170.0, 151153.0, 163338438.0)
('HpML', 887, 175679.0, 21099.0, 188194723.0)
('fCIh', 462, 225136.0, 196101.0, 85898139.0)
('4fDw', 215, 16184.0, 39408.0, 458011882.0)
('YE9t', 431, 101919.0, 102384.0, 71228070.0)
('TnCp', 331, 41451.0, 6213.0, 25697754.0)
('2OHi', 641, 156960.0, 165079.0, 30354445.0)
('Tmte', 916, 36553.0, 326939.0, 221753526.0)
('Ol8C', 877, 126528.0, 2983.0, 413360709.0)
('9Jdl', 183, 8678.0, 340987.0, 306710790.0)
('bfKN', 24, 16413.0, 340534.0, 95009892.0)
('5nYZ', 258, 78112.0, 338001.0, 289511133.0)
('dwST', 916, 99172.0, 17230.0, 451950287.0)
('5Qnm', 705, 261239.0, 306324.0, 464701109.0)
('U8u7', 331, 111357.0, 93958.0, 482727847.0)
('uJ7M', 887, 238842.0, 53427.0, 383251078.0)
('FTvF', 156, 158904.0, 76996.0, 162786557.0)
('XDk6', 655, 254995.0, 27532.0, 447715000.0)
('nNdb', 641, 228838.0, 169447.0, 447023706.0)
('jugp', 183, 112053.0, 232621.0, 399325421.0)
('NHRw', 728, 136329.0, 335507.0, 395997211.0)
('4aPe', 127, 295466.0, 278256.0, 335531702.0)
('GPOp', 189, 138529.0, 223345.0, 388038563.0)
('Wl7C', 431, 268516.0, 272013.0, 31284585.0)
('CuRr', 705, 192778.0, 273793.0, 267393230.0)
('hU9t', 183, 40394.0, 319955.0, 531279455.0)
('w6cy', 127, 95336.0, 157091.0, 149665257.0)
('F4Q8', 156, 149841.0, 175338.0, 232822259.0)
('UwM1', 655, 222944.0, 310092.0, 529189526.0)
('PC9T', 24, 207395.0, 219142.0, 515978157.0)
('3PoL', 619, 283397.0, 325237.0, 489504243.0)
('zX6J', 819, 242536.0, 33338.0, 164347231.0)
('FKXY', 542, 232912.0, 17618.0, 516384585.0)
('kwIh', 619, 30468.0, 11989.0, 362348364.0)
('M9Cy', 258, 69716.0, 176160.0, 5270953.0)
('lI9D', 331, 17376.0, 13526.0, 127743115.0)
('hxvL', 215, 135352.0, 335252.0, 306654381.0)
('v5xo', 657, 195851.0, 114672.0, 76755766.0)
('Hsip', 728, 66162.0, 186241.0, 164147092.0)
('z9Wv', 641, 185883.0, 226555.0, 74552385.0)
('y0rC', 156, 32383.0, 41923.0, 218506870.0)
('E1ea', 619, 209733.0, 49112.0, 308466445.0)
('sC72', 641, 164297.0, 244030.0, 128407227.0)
('wzNr', 127, 113695.0, 18518.0, 367331509.0)
('8Qg4', 431, 273350.0, 173930.0, 200605112.0)
('10JE', 546, 282080.0, 214011.0, 365074768.0)
('oMt6', 916, 152196.0, 88918.0, 404132360.0)
('Ke6p', 431, 72546.0, 67509.0, 280875809.0)
('3ec9', 546, 147110.0, 87812.0, 179620818.0)
('hpPs', 189, 291222.0, 199045.0, 328156395.0)
('fCii', 728, 132687.0, 307343.0, 366288120.0)
('rfNH', 657, 72361.0, 319065.0, 276397050.0)
('G22G', 189, 145762.0, 79976.0, 58040904.0)
('rtf8', 867, 195600.0, 36442.0, 82323011.0)
('t9mA', 715, 207263.0, 34119.0, 229782377.0)
('ybvp', 705, 280240.0, 270343.0, 503389686.0)
('cfDM', 770, 212621.0, 231107.0, 89607194.0)
('upSc', 887, 178452.0, 294709.0, 456687714.0)
('Pcaj', 877, 32965.0, 336782.0, 298992498.0)
('7r1x', 819, 101181.0, 303665.0, 510588043.0)
('UVjM', 127, 64955.0, 108023.0, 327573907.0)
('wBQ0', 183, 205666.0, 247506.0, 235398879.0)
('PFor', 24, 264715.0, 270949.0, 513032155.0)
('LmE4', 619, 261539.0, 97276.0, 126932508.0)
('CSfb', 715, 85837.0, 167767.0, 516206317.0)
('IKGf', 657, 286084.0, 120426.0, 33589301.0)
('E3Tb', 877, 87887.0, 134582.0, 405709991.0)
('2l8R', 819, 47610.0, 182267.0, 247878450.0)
('pNMS', 24, 96833.0, 289720.0, 431913921.0)
('pfT6', 215, 15884.0, 202444.0, 49310558.0)
('HYNf', 183, 28067.0, 323932.0, 378530615.0)
('8V0n', 657, 90169.0, 142693.0, 34316281.0)
('ukxm', 877, 213317.0, 320622.0, 84451466.0)
('2yGu', 657, 256780.0, 193164.0, 42572597.0)
('WEyK', 715, 195076.0, 295139.0, 88749571.0)
('4Wni', 867, 40704.0, 302467.0, 481434191.0)
('vcBB', 331, 302419.0, 82239.0, 302046941.0)
('b6lJ', 360, 224943.0, 126913.0, 445632508.0)
('5Hq4', 407, 75663.0, 179284.0, 54487036.0)
('rHT0', 215, 132674.0, 75031.0, 465841531.0)
('iHCI', 715, 47027.0, 218671.0, 78279081.0)
('y4Et', 705, 129482.0, 10879.0, 528539787.0)
('httJ', 546, 8705.0, 254686.0, 229924652.0)
('tqJT', 189, 72634.0, 245047.0, 274146182.0)
('CujW', 819, 96573.0, 85947.0, 126850620.0)
('WV1R', 215, 23416.0, 170096.0, 491746146.0)
('azwL', 215, 24168.0, 317481.0, 29068289.0)
('p27w', 770, 68909.0, 188328.0, 354061351.0)
('sNd1', 887, 219656.0, 313092.0, 13298213.0)
('4dRT', 641, 49921.0, 99962.0, 55957010.0)
('a63e', 407, 24415.0, 20351.0, 438346800.0)
('ZXkr', 916, 47498.0, 219487.0, 232299902.0)
('TyWG', 619, 301554.0, 54205.0, 332138131.0)
('vJ02', 641, 249152.0, 332135.0, 332735565.0)
('b2tS', 619, 81703.0, 302600.0, 454884487.0)
('w2zz', 770, 185422.0, 187293.0, 237570069.0)
('z5ay', 619, 189896.0, 10882.0, 410500134.0)
('3gOL', 331, 22390.0, 294293.0, 315038011.0)
('B17R', 24, 21328.0, 266397.0, 318321714.0)
('A1Vt', 360, 248203.0, 80662.0, 134000914.0)
('TTLH', 728, 224727.0, 183358.0, 173308248.0)
('sw6f', 655, 188589.0, 273812.0, 212838157.0)
('p8jE', 867, 164770.0, 115851.0, 322465003.0)
('2lu9', 655, 294657.0, 206838.0, 437268346.0)
('AmEs', 156, 223944.0, 11327.0, 331271614.0)
('4mds', 715, 241236.0, 330700.0, 135104036.0)
('byzR', 819, 82079.0, 183035.0, 296079534.0)
('C0st', 360, 137902.0, 313805.0, 285585934.0)
('gFVF', 127, 273730.0, 96238.0, 190235776.0)
('EtS4', 619, 210024.0, 279823.0, 200969629.0)
('luec', 641, 172813.0, 268980.0, 301823498.0)
('9DH6', 916, 195820.0, 90339.0, 523582686.0)
('BeN3', 657, 118783.0, 198239.0, 349322832.0)
('vy97', 819, 281544.0, 129948.0, 411822940.0)
('Cs08', 770, 32415.0, 46935.0, 204870432.0)
('Jo7d', 156, 202502.0, 331277.0, 30798388.0)
('MJMb', 156, 236863.0, 228728.0, 14510727.0)
